Time, "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "0.416 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "Aux26", "0.416 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "Aux27", "0.416 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "Aux28", "0.416 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "Aux29", "0.416 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25", "Aux30"
42.7666666666667, 43.6382823603905, 14.2613513335168, 60.8924472951556, 63.9724297866874, 43.1434765871133, 14.1807316279908, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.495185647959165, 0.0806134020753249, 2.06196551423249, 0.273893470805978, 0.495185647959165, 0.0806134020753249, 0, 0, 2.06196551423249, 0, 0.495185647959165, 0, 0.441308588737781, 0.0538770592213987, 0.495185647959165, 0, 0, 0, 0, 0, 0.495185647959165, 0, 0, 0, 0, 0, 0, 0.495185647959165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.1434765871133, 0, 0, 0, 0, 0, 0
42.7833333333333, 42.0714634342807, 13.7546233025925, 60.8924472951556, 63.9724297866874, 41.6260703536236, 13.6818216100109, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.445054421597904, 0.0728223905627631, 2.06196551423249, 0.273893470805978, 0.445054421597904, 0.0728223905627631, 0, 0, 2.06196551423249, 0, 0.445054421597904, 0, 0.40346111223332, 0.0415933093646401, 0.445054421597904, 0, 0, 0, 0, 0, 0.445054421597904, 0, 0, 0, 0, 0, 0, 0.445054421597904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.6260703536236, 0, 0, 0, 0, 0, 0
42.8, 43.8438216999072, 14.3283345877261, 60.8924472951556, 63.9724297866874, 43.3548405385075, 14.250056535236, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.489177392348504, 0.0782317249156795, 2.06196551423249, 0.273893470805978, 0.489177392348504, 0.0782317249156795, 0, 0, 2.06196551423249, 0, 0.489177392348504, 0, 0.434477919590963, 0.0546994727574491, 0.489177392348504, 0, 0, 0, 0, 0, 0.489177392348504, 0, 0, 0, 0, 0, 0, 0.489177392348504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.3548405385075, 0, 0, 0, 0, 0, 0
42.8166666666667, 39.3496171486676, 12.8653674177155, 60.8924472951556, 63.9724297866874, 38.9454767111264, 12.8006828891333, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.403096907863555, 0.0645759413008567, 2.06196551423249, 0.273893470805978, 0.403096907863555, 0.0645759413008567, 0, 0, 2.06196551423249, 0, 0.403096907863555, 0, 0.365206830523306, 0.0378900773402943, 0.403096907863555, 0, 0, 0, 0, 0, 0.403096907863555, 0, 0, 0, 0, 0, 0, 0.403096907863555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.9454767111264, 0, 0, 0, 0, 0, 0
42.8333333333333, 38.9259216011739, 12.7262667352238, 60.8924472951556, 63.9724297866874, 38.5251020231597, 12.6625814126522, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.400774317977029, 0.0636005144439223, 2.06196551423249, 0.273893470805978, 0.400774317977029, 0.0636005144439223, 0, 0, 2.06196551423249, 0, 0.400774317977029, 0, 0.357316276464467, 0.0434580415126003, 0.400774317977029, 0, 0, 0, 0, 0, 0.400774317977029, 0, 0, 0, 0, 0, 0, 0.400774317977029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.5251020231597, 0, 0, 0, 0, 0, 0
42.85, 40.0155240770546, 13.0817987830859, 60.8924472951556, 63.9724297866874, 39.601033674086, 13.0162049800086, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.414456257518041, 0.065588874802255, 2.06196551423249, 0.273893470805978, 0.414456257518041, 0.065588874802255, 0, 0, 2.06196551423249, 0, 0.414456257518041, 0, 0.370408392568634, 0.0440478649493605, 0.414456257518041, 0, 0, 0, 0, 0, 0.414456257518041, 0, 0, 0, 0, 0, 0, 0.414456257518041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.601033674086, 0, 0, 0, 0, 0, 0
42.8666666666667, 39.3680932098618, 12.8725970718054, 60.8924472951556, 63.9724297866874, 38.9743785850439, 12.8102445419566, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.393431202091027, 0.0623468824387183, 2.06196551423249, 0.273893470805978, 0.393431202091027, 0.0623468824387183, 0, 0, 2.06196551423249, 0, 0.393431202091027, 0, 0.353177738627274, 0.0402534634637816, 0.393431202091027, 0, 0, 0, 0, 0, 0.393431202091027, 0, 0, 0, 0, 0, 0, 0.393431202091027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.9743785850439, 0, 0, 0, 0, 0, 0
42.8833333333333, 39.7399486073556, 12.994381590007, 60.8924472951556, 63.9724297866874, 39.3427348076688, 12.931332625639, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.397273620164747, 0.0630702268711321, 2.06196551423249, 0.273893470805978, 0.397273620164747, 0.0630702268711321, 0, 0, 2.06196551423249, 0, 0.397273620164747, 0, 0.357464412717258, 0.0398092074475154, 0.397273620164747, 0, 0, 0, 0, 0, 0.397273620164747, 0, 0, 0, 0, 0, 0, 0.397273620164747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.3427348076688, 0, 0, 0, 0, 0, 0
42.9, 39.6730832227828, 12.9570961489986, 60.8924472951556, 63.9724297866874, 39.2114178947597, 12.8881705977923, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.461658169266383, 0.0689111422280548, 2.06196551423249, 0.273893470805978, 0.461658169266383, 0.0689111422280548, 0, 0, 2.06196551423249, 0, 0.461658169266383, 0, 0.377675511478029, 0.0839826577883578, 0.461658169266383, 0, 0, 0, 0, 0, 0.461658169266383, 0, 0, 0, 0, 0, 0, 0.461658169266383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.2114178947597, 0, 0, 0, 0, 0, 0
42.9166666666667, 40.0136511744496, 13.0673676110989, 60.8924472951556, 63.9724297866874, 39.5427680558, 12.9970863646162, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.47094596496497, 0.0702646792044068, 2.06196551423249, 0.273893470805978, 0.47094596496497, 0.0702646792044068, 0, 0, 2.06196551423249, 0, 0.47094596496497, 0, 0.384772362957795, 0.0861736020072051, 0.47094596496497, 0, 0, 0, 0, 0, 0.47094596496497, 0, 0, 0, 0, 0, 0, 0.47094596496497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.5427680558, 0, 0, 0, 0, 0, 0
42.9333333333333, 40.2117994839704, 13.1329067246887, 60.8924472951556, 63.9724297866874, 39.7418112449993, 13.0625339171074, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.470098336083509, 0.0704047153447482, 2.06196551423249, 0.273893470805978, 0.470098336083509, 0.0704047153447482, 0, 0, 2.06196551423249, 0, 0.470098336083509, 0, 0.385815281103538, 0.0842830549799485, 0.470098336083509, 0, 0, 0, 0, 0, 0.470098336083509, 0, 0, 0, 0, 0, 0, 0.470098336083509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.7418112449993, 0, 0, 0, 0, 0, 0
42.95, 38.9105552635625, 12.7230329926586, 60.8924472951556, 63.9724297866874, 38.5185726352888, 12.6604508917748, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.391990128574126, 0.062597495229126, 2.06196551423249, 0.273893470805978, 0.391990128574126, 0.062597495229126, 0, 0, 2.06196551423249, 0, 0.391990128574126, 0, 0.348816528396307, 0.0431736001778372, 0.391990128574126, 0, 0, 0, 0, 0, 0.391990128574126, 0, 0, 0, 0, 0, 0, 0.391990128574126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.5185726352888, 0, 0, 0, 0, 0, 0
42.9666666666667, 39.7683990524169, 12.9989761605889, 60.8924472951556, 63.9724297866874, 39.3454447238565, 12.9322555524791, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.423199056455825, 0.0667184270785196, 2.06196551423249, 0.273893470805978, 0.423199056455825, 0.0667184270785196, 0, 0, 2.06196551423249, 0, 0.423199056455825, 0, 0.369653979919899, 0.0535450765358702, 0.423199056455825, 0, 0, 0, 0, 0, 0.423199056455825, 0, 0, 0, 0, 0, 0, 0.423199056455825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.3454447238565, 0, 0, 0, 0, 0, 0
42.9833333333333, 40.3636015502666, 13.1922691334497, 60.8924472951556, 63.9724297866874, 39.9269801806823, 13.1233715722299, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.436730003717059, 0.0689188409971166, 2.06196551423249, 0.273893470805978, 0.436730003717059, 0.0689188409971166, 0, 0, 2.06196551423249, 0, 0.436730003717059, 0, 0.381425270769735, 0.0553047329472916, 0.436730003717059, 0, 0, 0, 0, 0, 0.436730003717059, 0, 0, 0, 0, 0, 0, 0.436730003717059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.9269801806823, 0, 0, 0, 0, 0, 0
43, 38.1521461730236, 12.46795647337, 60.8924472951556, 63.9724297866874, 37.7419576637828, 12.4051198084704, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.409741801659067, 0.062517904334818, 2.06196551423249, 0.273893470805978, 0.409741801659067, 0.062517904334818, 0, 0, 2.06196551423249, 0, 0.409741801659067, 0, 0.341971523895249, 0.0677702777638198, 0.409741801659067, 0, 0, 0, 0, 0, 0.409741801659067, 0, 0, 0, 0, 0, 0, 0.409741801659067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.7419576637828, 0, 0, 0, 0, 0, 0
43.0166666666667, 36.4225244309184, 11.8932712391703, 60.8924472951556, 63.9724297866874, 35.9979540793117, 11.8319663653502, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.42457545368827, 0.0613015604296525, 2.06196551423249, 0.273893470805978, 0.42457545368827, 0.0613015604296525, 0, 0, 2.06196551423249, 0, 0.42457545368827, 0, 0.327836250658849, 0.0967392030294496, 0.42457545368827, 0, 0, 0, 0, 0, 0.42457545368827, 0, 0, 0, 0, 0, 0, 0.42457545368827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.9979540793117, 0, 0, 0, 0, 0, 0
43.0333333333333, 36.1883133568799, 11.8182634488076, 60.8924472951556, 63.9724297866874, 35.7740947166812, 11.7583927653345, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.414178176902084, 0.0598897480732274, 2.06196551423249, 0.273893470805978, 0.414178176902084, 0.0598897480732274, 0, 0, 2.06196551423249, 0, 0.414178176902084, 0, 0.321197636182758, 0.0929805407193572, 0.414178176902084, 0, 0, 0, 0, 0, 0.414178176902084, 0, 0, 0, 0, 0, 0, 0.414178176902084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.7740947166812, 0, 0, 0, 0, 0, 0
43.05, 38.1237822919635, 12.4540522068641, 60.8924472951556, 63.9724297866874, 37.6934914236815, 12.3889992958258, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.430266892620318, 0.0650425332848901, 2.06196551423249, 0.273893470805978, 0.430266892620318, 0.0650425332848901, 0, 0, 2.06196551423249, 0, 0.430266892620318, 0, 0.35421929044448, 0.0760476021758183, 0.430266892620318, 0, 0, 0, 0, 0, 0.430266892620318, 0, 0, 0, 0, 0, 0, 0.430266892620318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.6934914236815, 0, 0, 0, 0, 0, 0
43.0666666666667, 33.0259677819056, 10.8061496573001, 60.8924472951556, 63.9724297866874, 32.735028593037, 10.7594792077659, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.290907304479332, 0.0466727271997601, 2.06196551423249, 0.273893470805978, 0.290907304479332, 0.0466727271997601, 0, 0, 2.06196551423249, 0, 0.290907304479332, 0, 0.258650324242901, 0.0322569802364477, 0.290907304479332, 0, 0, 0, 0, 0, 0.290907304479332, 0, 0, 0, 0, 0, 0, 0.290907304479332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.735028593037, 0, 0, 0, 0, 0, 0
43.0833333333333, 33.0512821130369, 10.8162392294154, 60.8924472951556, 63.9724297866874, 32.7681869147435, 10.7704177143936, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.28318513695933, 0.045917711886395, 2.06196551423249, 0.273893470805978, 0.28318513695933, 0.045917711886395, 0, 0, 2.06196551423249, 0, 0.28318513695933, 0, 0.25510197901207, 0.0280831579472894, 0.28318513695933, 0, 0, 0, 0, 0, 0.28318513695933, 0, 0, 0, 0, 0, 0, 0.28318513695933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.7681869147435, 0, 0, 0, 0, 0, 0
43.1, 30.7055080170951, 10.0501953639997, 60.8924472951556, 63.9724297866874, 30.4568514848234, 10.0109126032287, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.248490613395826, 0.0394292610347666, 2.06196551423249, 0.273893470805978, 0.248490613395826, 0.0394292610347666, 0, 0, 2.06196551423249, 0, 0.248490613395826, 0, 0.218493581005154, 0.0299970323906771, 0.248490613395826, 0, 0, 0, 0, 0, 0.248490613395826, 0, 0, 0, 0, 0, 0, 0.248490613395826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.4568514848234, 0, 0, 0, 0, 0, 0
43.1166666666667, 30.9213184518047, 10.1214941648206, 60.8924472951556, 63.9724297866874, 30.6745615250221, 10.0822463380411, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.246775241411299, 0.0392601424177015, 2.06196551423249, 0.273893470805978, 0.246775241411299, 0.0392601424177015, 0, 0, 2.06196551423249, 0, 0.246775241411299, 0, 0.21812077801074, 0.0286544634005118, 0.246775241411299, 0, 0, 0, 0, 0, 0.246775241411299, 0, 0, 0, 0, 0, 0, 0.246775241411299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.6745615250221, 0, 0, 0, 0, 0, 0
43.1333333333333, 32.6971900163462, 10.7018156438086, 60.8924472951556, 63.9724297866874, 32.429529450153, 10.6589436760742, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.267606852906498, 0.0427232594352629, 2.06196551423249, 0.273893470805978, 0.267606852906498, 0.0427232594352629, 0, 0, 2.06196551423249, 0, 0.267606852906498, 0, 0.239514465719361, 0.0280923871871442, 0.267606852906498, 0, 0, 0, 0, 0, 0.267606852906498, 0, 0, 0, 0, 0, 0, 0.267606852906498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.429529450153, 0, 0, 0, 0, 0, 0
43.15, 35.2580344355985, 11.535448635833, 60.8924472951556, 63.9724297866874, 34.9389878138252, 11.4837463531934, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.319032909242566, 0.0515083355636333, 2.06196551423249, 0.273893470805978, 0.319032909242566, 0.0515083355636333, 0, 0, 2.06196551423249, 0, 0.319032909242566, 0, 0.286669531995084, 0.0323633772475274, 0.319032909242566, 0, 0, 0, 0, 0, 0.319032909242566, 0, 0, 0, 0, 0, 0, 0.319032909242566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.9389878138252, 0, 0, 0, 0, 0, 0
43.1666666666667, 35.3747735102987, 11.574440537992, 60.8924472951556, 63.9724297866874, 35.0586641154337, 11.5232263363456, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.316076863790812, 0.0512543645987116, 2.06196551423249, 0.273893470805978, 0.316076863790812, 0.0512543645987116, 0, 0, 2.06196551423249, 0, 0.316076863790812, 0, 0.286505040332394, 0.0295718234584205, 0.316076863790812, 0, 0, 0, 0, 0, 0.316076863790812, 0, 0, 0, 0, 0, 0, 0.316076863790812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.0586641154337, 0, 0, 0, 0, 0, 0
43.1833333333333, 33.2223431390764, 10.8725234014277, 60.8924472951556, 63.9724297866874, 32.936148552077, 10.8257177311829, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.28623582035459, 0.0469476541667366, 2.06196551423249, 0.273893470805978, 0.28623582035459, 0.0469476541667366, 0, 0, 2.06196551423249, 0, 0.28623582035459, 0, 0.260462750564107, 0.0257730697904401, 0.28623582035459, 0, 0, 0, 0, 0, 0.28623582035459, 0, 0, 0, 0, 0, 0, 0.28623582035459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.936148552077, 0, 0, 0, 0, 0, 0
43.2, 35.2651453763955, 11.5349344044225, 60.8924472951556, 63.9724297866874, 34.9231900944426, 11.4785529357044, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.341634039349767, 0.0560989954640108, 2.06196551423249, 0.273893470805978, 0.341634039349767, 0.0560989954640108, 0, 0, 2.06196551423249, 0, 0.341634039349767, 0, 0.305505136374683, 0.0361289029751073, 0.341634039349767, 0, 0, 0, 0, 0, 0.341634039349767, 0, 0, 0, 0, 0, 0, 0.341634039349767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.9231900944426, 0, 0, 0, 0, 0, 0
43.2166666666667, 32.6088375640755, 10.667771526906, 60.8924472951556, 63.9724297866874, 32.2997192203722, 10.6163951373351, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.308484487030223, 0.0514407441425063, 2.06196551423249, 0.273893470805978, 0.308484487030223, 0.0514407441425063, 0, 0, 2.06196551423249, 0, 0.308484487030223, 0, 0.277365432834968, 0.0311190541952962, 0.308484487030223, 0, 0, 0, 0, 0, 0.308484487030223, 0, 0, 0, 0, 0, 0, 0.308484487030223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.2997192203722, 0, 0, 0, 0, 0, 0
43.2333333333333, 31.7585633207199, 10.3892775822306, 60.8924472951556, 63.9724297866874, 31.4579186896124, 10.3397306229497, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.300390882300158, 0.0493765168144963, 2.06196551423249, 0.273893470805978, 0.300390882300158, 0.0493765168144963, 0, 0, 2.06196551423249, 0, 0.300390882300158, 0, 0.264078128708551, 0.0363127535915913, 0.300390882300158, 0, 0, 0, 0, 0, 0.300390882300158, 0, 0, 0, 0, 0, 0, 0.300390882300158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.4579186896124, 0, 0, 0, 0, 0, 0
43.25, 30.616580425381, 10.0224420073752, 60.8924472951556, 63.9724297866874, 30.3648360941858, 9.98053980319103, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.251997548292305, 0.0421535847291066, 2.06196551423249, 0.273893470805978, 0.251997548292305, 0.0421535847291066, 0, 0, 2.06196551423249, 0, 0.251997548292305, 0, 0.231514120425882, 0.0204834278664355, 0.251997548292305, 0, 0, 0, 0, 0, 0.251997548292305, 0, 0, 0, 0, 0, 0, 0.251997548292305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.3648360941858, 0, 0, 0, 0, 0, 0
43.2666666666667, 34.1041423136185, 11.1577606854187, 60.8924472951556, 63.9724297866874, 33.7786707979912, 11.1025378506904, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.326321537319857, 0.0553539104604073, 2.06196551423249, 0.273893470805978, 0.326321537319857, 0.0553539104604073, 0, 0, 2.06196551423249, 0, 0.326321537319857, 0, 0.299933866410155, 0.0263876709096846, 0.326321537319857, 0, 0, 0, 0, 0, 0.326321537319857, 0, 0, 0, 0, 0, 0, 0.326321537319857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.7786707979912, 0, 0, 0, 0, 0, 0
43.2833333333333, 37.2240378941355, 12.1781661000055, 60.8924472951556, 63.9724297866874, 36.8709997358239, 12.1188266428043, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.353144956879322, 0.0592293792780023, 2.06196551423249, 0.273893470805978, 0.353144956879322, 0.0592293792780023, 0, 0, 2.06196551423249, 0, 0.353144956879322, 0, 0.322933008452945, 0.0302119484263325, 0.353144956879322, 0, 0, 0, 0, 0, 0.353144956879322, 0, 0, 0, 0, 0, 0, 0.353144956879322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.8709997358239, 0, 0, 0, 0, 0, 0
43.3, 37.375053483809, 12.2278436457109, 60.8924472951556, 63.9724297866874, 37.0223896095988, 12.1686464561228, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.352519254574363, 0.0591692943838673, 2.06196551423249, 0.273893470805978, 0.352519254574363, 0.0591692943838673, 0, 0, 2.06196551423249, 0, 0.352519254574363, 0, 0.323484620923061, 0.029034633651299, 0.352519254574363, 0, 0, 0, 0, 0, 0.352519254574363, 0, 0, 0, 0, 0, 0, 0.352519254574363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.0223896095988, 0, 0, 0, 0, 0, 0
43.3166666666667, 32.7446645251518, 10.7168579213386, 60.8924472951556, 63.9724297866874, 32.4696084589602, 10.6722245789947, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.273493876962649, 0.0441758848723781, 2.06196551423249, 0.273893470805978, 0.273493876962649, 0.0441758848723781, 0, 0, 2.06196551423249, 0, 0.273493876962649, 0, 0.240966617627335, 0.0325272593352707, 0.273493876962649, 0, 0, 0, 0, 0, 0.273493876962649, 0, 0, 0, 0, 0, 0, 0.273493876962649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.4696084589602, 0, 0, 0, 0, 0, 0
43.3333333333333, 33.2884115871011, 10.8927241234855, 60.8924472951556, 63.9724297866874, 32.9869810355919, 10.8422881650991, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.301721274941902, 0.0508349645715142, 2.06196551423249, 0.273893470805978, 0.301721274941902, 0.0508349645715142, 0, 0, 2.06196551423249, 0, 0.301721274941902, 0, 0.278436691168865, 0.0232845837730777, 0.301721274941902, 0, 0, 0, 0, 0, 0.301721274941902, 0, 0, 0, 0, 0, 0, 0.301721274941902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.9869810355919, 0, 0, 0, 0, 0, 0
43.35, 38.3321928193601, 12.5370234681808, 60.8924472951556, 63.9724297866874, 37.9440943610571, 12.4717396817219, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.388271639377063, 0.065789036169488, 2.06196551423249, 0.273893470805978, 0.388271639377063, 0.065789036169488, 0, 0, 2.06196551423249, 0, 0.388271639377063, 0, 0.367180241698315, 0.0210913976787405, 0.388271639377063, 0, 0, 0, 0, 0, 0.388271639377063, 0, 0, 0, 0, 0, 0, 0.388271639377063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.9440943610571, 0, 0, 0, 0, 0, 0
43.3666666666667, 38.0073101153237, 12.4312771655173, 60.8924472951556, 63.9724297866874, 37.6233448079508, 12.3661998708184, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.383924908834667, 0.0650562698041781, 2.06196551423249, 0.273893470805978, 0.383924908834667, 0.0650562698041781, 0, 0, 2.06196551423249, 0, 0.383924908834667, 0, 0.363311609777928, 0.0206132990567422, 0.383924908834667, 0, 0, 0, 0, 0, 0.383924908834667, 0, 0, 0, 0, 0, 0, 0.383924908834667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.6233448079508, 0, 0, 0, 0, 0, 0
43.3833333333333, 35.2302506747387, 11.5260438301657, 60.8924472951556, 63.9724297866874, 34.8967248742998, 11.4700387125967, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.333006048019336, 0.0557301784070127, 2.06196551423249, 0.273893470805978, 0.333006048019336, 0.0557301784070127, 0, 0, 2.06196551423249, 0, 0.333006048019336, 0, 0.311955407521857, 0.0210506404974272, 0.333006048019336, 0, 0, 0, 0, 0, 0.333006048019336, 0, 0, 0, 0, 0, 0, 0.333006048019336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.8967248742998, 0, 0, 0, 0, 0, 0
43.4, 35.3939559430251, 11.5707231167274, 60.8924472951556, 63.9724297866874, 35.0137731888169, 11.5083041431578, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.379883410099486, 0.0621103276625313, 2.06196551423249, 0.273893470805978, 0.379883410099486, 0.0621103276625313, 0, 0, 2.06196551423249, 0, 0.379883410099486, 0, 0.345304732464786, 0.0345786776346732, 0.379883410099486, 0, 0, 0, 0, 0, 0.379883410099486, 0, 0, 0, 0, 0, 0, 0.379883410099486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.0137731888169, 0, 0, 0, 0, 0, 0
